CommentID,Comment,LikeCount
UgwELRmNhmGJnclxAH54AaABAg,"Proteins need chaperones to fold, the correct enzymes.<br><br>For example, for human mitochondria, after synthesis on cytosolic ribosomes, nuclearly encoded mitochondrial precursors are imported into the organelle in their unfolded state ( due to the limited pore size of the import machinery. )  After import, mitochondrial precursors must efficiently fold into their functional structure, to avoid aggregation due to exposure of hydrophobic surfaces. <br>In the mitochondrial matrix, [ human mitochondria contain their own genome encoding 13 core subunits of the oxidative phosphorylation (OXPHOS) machinery ] two highly conserved chaperone systems, HSP60 and mitochondrial HSP70 (mtHSP70), are critical in facilitating the folding reaction of mitochondrial precursors. <br>Proteins don&#39;t fold in isolation of their environment or intended functions. Sorry to invoke intentionality.",5
Ugzx3ZhYL1Cs6BOpQJh4AaABAg,CASP in a nutshell:<br><br>1. Let &quot;teams&quot; of natural intelligences (humans) form randomly (via unpredictable historical processes).<br>2. Let each team produce a model of artificial intelligence to predict protein folding (using open data sets).<br>3. Test each team&#39;s model against a &quot;fresh&quot; validation data set.<br>4. Reward the teams depending on their models&#39; performance.<br>5. Rinse and repeat in two years.<br><br>I just freaking love how meta this is.,0
Ugxk0TkqHRy9UYLIkiV4AaABAg,&quot;That&#39;s as many as there are vacua in string theory&quot; do we live in a world where string theory is more widely understood than protein folding?,175
UgylYdgHprMgxL-Qkmx4AaABAg,"Sabine is generally good, but @<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=377"">6:17</a> what&#39;s a &quot;deep frozen protein&quot;? And how does that differ from a &quot;frozen protein&quot;? How can a single &quot;molecule&quot; be frozen? (She shows a single molecule at <a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=382"">6:22</a>, which illustrates that she was talking about a single molecule.) For comparison, a single molecule of water, by itself, can&#39;t be frozen. The state of being &quot;frozen&quot; is simply what happens when MULTIPLE molecules join together. Is this what she means by &quot;crystallized proteins&quot; @<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=368"">6:08</a>? I like Sabine, but there are so many verbal ambiguities in this video I cannot say this video is up to her normal standards of clarity.",0
UgxKq0IGYpIQxCjT-_J4AaABAg,We’ve got to learn more,0
UgwsBklM7-TFD4i7BeB4AaABAg,"Maybe it’s the times in which we live but my first thought upon hearing of DeepMind’s recent success in the CASP competition was did they made a breakthrough, or did DeepMind’s owner, Google, merely find a clever way to cheat. Given Googles intricately folded tentacles into every online data platform in the world would it be that surprising?",2
UgzZs0aDcXdovrqaTk14AaABAg,Meh. Billions of years of random mixing is way smarter than AI. AI is so stupid.,0
Ugy2-lhCJaPFVgVcN8h4AaABAg,Protein structures can also be studied using NMR. This has the advantage of not having to crystallize proteins and having them in their &quot;native&quot; form in solution.<br><br>Great video as usual!,10
UgzBlTc1hEbY8FV03yd4AaABAg,Awesome,0
UgxYX0Azk_vBXocATFt4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=626"">10:26</a> AI may be able to predict a tertiary structure from a primary structure, but is that reversible? Given a required function one could postulate a tertiary structure to achieve that function, but could AI then reverse generate the necessary primary structure?",1
UgzndWdHtpgGCiTuQB54AaABAg,"Well, that was extremely interesting. I have heard about protein folding, but didn&#39;t understand what it was before. Thanks!<br><br>I must admit that I&#39;m surprised that, if one knows the sequence of amino acids, that one should be able to write a program to mathematically construct the folded shape. It sounds pretty deterministic. But apparently, this is not as easy as I think it would be.",0
Ugw4DxYtk-1rO4qkeIB4AaABAg,"I have a Quora buddy who works for Deep Mind ... and though I won&#39;t go into details here to protect his privacy, met him  and his wife for an evening chat at Tokyo Japan&#39;s Google headquarters.  We spent at least half of our time talking about personnel problems at Google Japan — the tendency for otherwise bright Japanese employees to aspire to a &#39;safe&#39; position in the corporate hierarchy, and then continue playing it safe to protect their position, thus minimizing risk-taking and innovation.  Anyone who has played the publish-or-perish game of tenure in academia will recognize this all too well.<br><br>The above is merely institutional rigor-mortis, but it can deteriorate to enough corruption many institutions (mission drift) that quite a bit of research has been directed towards CWB (Counterproductive Work Behavior).  I have personal interest in this because about 6 years ago, I resigned in protest from a tenured position at a Japanese College because of institutional corruption, micro-managed racism, and dark-triad behavior.  But it can become even worse ... any A.I. enhancement of technological innovation can, and will, be weaponized.  <br><br>From Mary Shelley&#39;s original &#39;Frankenstein&#39; to Michael Chrichton&#39;s &#39;Jurassic Park&#39;, thinkers have tried to warn us of the danger of fetishizing science and rationality itself ...  have tried to sound the same warning that Robert J. Oppenheimer uttered on seeing the first atomic blast.  We can not put the genie back into the bottle, and I am afraid it will not end well with us.  <br><br>I really like Sabine&#39;s videos — she is a great communicator —  and have notifications turned on, but she seems more optimistic than myself that technical progress can be controlled  by collective moral progress. <br><br>Science as a heuristics may be the best hope we have.  But as described above, is a double edged sword.  Karl Popper is the go-to-guy for that warning.  And along with T.S. Kuhn, reminds us that scientists work for the corporate nation state, and have their own mortgages to pay, personal agendas to follow, and can be as mired in petty politics as any Wall Street Hedge Fund player.<br><br>Evolutionary biologist Ernst Mayr posited, as described by Noam Chomsky described in his 2010 Chapel Hill speech ... &#39;Human Intelligence and the Environment&#39;, that human intelligence may prove to be little more than a fatal mutation of a social primate, and he gave a good justification for that by pointing at the evolutionary arc of apex species.  Stephen Hawking put it a bit blunter ... &#39;Stupidity and greed will mark the end of the human race.&#39;  <br><br>I hope to see Sabina bring in a more moral framing of technical progress with references from the social sciences and liberal arts.  But once we go down that road, it is difficult to impossible to separate assumptions underlying science from some similar political presumptions that are not particularly corporate friendly.  We are already increasingly seeing the debate about this in determining whether social media such as ABC (Google/YouTube, Facebook, and Twitter) are platforms or publishers.  But straightening this out will only be temporary.  Even that will probably not be enough to save us from ourselves.",1
Ugw0CG4u5Xy4ZnJsMpd4AaABAg,"To be honest, when you announced, that you will get professional help with the look of your videos, I was sceptical, but wow, you can see the difference.",2
UgzQa0DgBGfhNEHbAet4AaABAg,"So, let me see if I understand what the video is saying. Humans already know a set of solutions for the protein folding problem and A.I. guessed 90% of what we already know?",0
UgwuslP-qiN64pjRv494AaABAg,"Hi! I enjoyed the work. I have been trying to look for a vid that explains the ideas in this vid. 🥼 👍 The description at <a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=88"">1:28</a> is my fav. Your lesson actually is like the content of Dr. Ethan. Doctor&#39;s explanations are totally useful and he really helped me on midterms!<br><br>You should check his page out and give the medical student a like! ➡️ <a href=""http://www.youtube.com/results?search_query=%23studentdoctorethan"">#StudentDoctorEthan</a>",0
UgxvON1OdUAPOgrnSQ94AaABAg,"I understand how predicting the stable state of the protein can be the main goal, but does the algorithm (maybe not the best term in this context) say anything about the mechanism? We already know that the folding cannot go through random search, and that in general there is no unique pathway; so, the folding process itself is quite intriguing. Hopefully the program sheds some light on this as well.",1
Ugya1NiHNCYBK3WPfDp4AaABAg,"<a href=""https://www.youtube.com/watch?v=yhJWAdZl-Ck&amp;t=325"">5:25</a> Isn&#39;t that mixed up!? A bottom-up approach would use an underlying model from which you can work your way &quot;up&quot;, while a top-down approach would start by observing the end result at the &quot;top&quot; working your way &quot;down&quot;.",0
UgySRNWr_QIogmj8Y3Z4AaABAg,Protein folding is so complex that it is difficult to assume that this can happen by random mutation.,0
UgwEfiTeTO6mysyCyFR4AaABAg,the best sober science channel ever!,0
Ugy9frcFsexkBFjQtxZ4AaABAg,This century will see applied advancements we cannot predict.  We will not recognize medicine in another 50 years.,0
UgxD607ZxhDQOj_WryV4AaABAg,"More great content from Sabine!<br><br>If only we could understand what AlphaFold2 was doing, then progress would be quick, imo.<br><br>AlphaZero plays chess in a manner that is superhuman, but comprehensible by top chess masters, from what I have read.",0
UgzppnTYyP8Tpg8I6bN4AaABAg,Vacuas in string theory.. ? Ah.. that much..  <br>When Dr.Sabine draws metaphors...,0
UgzFdAHj-kkPsaFnRDN4AaABAg,&quot;Huge if true&quot;,0
Ugyxp9a0uFpmDsh4ZHN4AaABAg,"Plutonic shapes may dictate how a proteins crystalize or how they are prepped at a super position state for maximized exchange depending on the patient and cells. If one was crafty you could vacuum forge a protein chain trying to freeze time as much as possible allowing natures natural vortices of hidden time in the future to say hello can I help you.  Yes, that will be one hat trick please with no cheese or mayo and hold the soft drink. Nothing like pure mana from the tap to revive ones sprites and shuck impostor cells that are running away with your time. Perhaps with the right frequency the bad cells could be walked right out of the flesh with treatments. At the same time tuning into the marrow of our bones to make up the indifference of the bodies pressure on a plank scale through blood. Of course this has to be pretty groovy for a heart frequency. As a matter of fact thats the perfect spot to base the process and work out from there. Drink lots of water you&#39;ll be thirsty.",0
Ugzu6boR7URHQx785vl4AaABAg,"I first came for the music, then stay for the science. Doctor you are amazing at explaining things without the gobbledygook. And I thank you for that.",2
UgzDZx_g25vWshcS0d94AaABAg,"I&#39;d like to see a video on why transformers are so awesome.<br><br>...and why we should all expect to be stunned multiple times a year from now on.<br><br>For example, last year we also saw GPT-3 results. From this, I think we can see the end of mainstream software developers, short topic authors, and many other creative type jobs in about a decade. <br><br>Can you put a positive spin on 50 million US jobs going away in 25 years?",0
UgwVCX5hd1lEh3RcS8d4AaABAg,I could listen to you all night long! 😍,0
Ugy1Ziboxv-FjjP9kAZ4AaABAg,"I know some colleagues who are pretty grumpy about machine learning and sound quite funny when ranting. However, I don&#39;t think grumpiness is all there is to their concerns.<br><br>First off, black boxes like Alphafold can actually &quot;create&quot; their own datasets using categorizing functions that determine the best folds among an initial set, creating the next best set for a second step, and so on. Only the initial conditions really have to be made from actual data or, if you&#39;re very nostalgic about statistical physics, just turn the entire thing into an elaborate Monte Carlo and shoot in some random folds :P People give fancy names to things all the time, with machine learning being the next rebranding for &#39;automated optimization&#39;, where the very parameters of the model can be changed on demand by the algorithm itself.<br><br>In this case, this is a very &quot;safe&quot; application for machine learning, since if we choose bad categorizing algorithms we will find out (hopefully?) way before we inject proteins into humans, that the pretended miracle drug is actually a toxin. However, the same principles can be applied to all manner of things and already is (driving, surgeries, and soon even policymaking and legal inquiries), and I have to agree with my grumpy colleagues that we&#39;re not as good as the machine learning algorithms to fix their linear algebra mistakes on the fly, nor did we think of enough safety triggers when the self-driving car accidentally optimizes your lifespan.<br><br>All things considered, it&#39;s inevitable that we are going to be using ML in more and more applications such as drug development/protein folding since it&#39;s quite simply the easiest solution to such complex problems, until or unless we find the nice equations that describe dynamics at this uncomfortable &quot;not too quantum, not too classical&quot; level while simultaneously being something we can reliably use on computers (and we have failed miserably so far). But fortunately to my grumpy friends, we can&#39;t really start relying on it alone anytime soon as well.",0
